OrdonnancementID||LiquidationID||Imputation||CodeActivit||NatureNBE||NatureSYSCO||MontantMarche||DotationBudgetaire||EngagementsAnterieur||MontantMandate||Flag||TypeDepense||Ordonnancement||Exercice||Date||NumOS||Action||Activite||Direction||SousActivite||NatureDepense||NumDGMP||CodeFournisseur||RaisonSociale||Sigle||CC||RCCM||Adresse||CpteBancaire||Banque||ModePaiement||ModalitePaiement||Objet1||Objet2||PiecesJusitificatives1||PiecesJusitificatives2||SourceFinancement||SourceDecaissement||NumActeLiquidation||Statut||Etat||DateCreation||Etape||EtatValidateCB||DateValidateCB||NomCB||EtatValidateDMGP_DGPEC||DateValidateDMGP_DGPEC||NomDMGP_DGPEC||EtatValidateDAAF||DateValidateDAAF||NomValidateDAAF||EtatValidateDG||DateValidateDG||NomValidateDG||BonDeCaisseOuCheque||PaiementEnCours||EstAffecte
340630|330750|1101131002022611900|131 : Fonctionnement|611900 : Autres frais de transport et de mission|618100 FRAIS DE VOYAGES ET DEPLACEMENTS|70000|3008688.0|0.0|NULL|NULL|ORDONNANCEMENT|ARTI301250048|2025.0|2025-04-03 10:29:30.690|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|50.0|FONS D'ENTRETIEN ROUTIER|FER|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Rechargement cartes p,ages FER mois de f,vrier 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-04-03 10:29:30.690|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-04-03|TOURE SOULEYMANE|1|2025-04-03|N'ZI Assamoua D,sir,|NULL|1|NULL
340631|330745|1404403001071611200|403 : Ateliers de sensibilisation et de formation dans les localit,s de Songon, Dabou, Dimbokro, Toumodi, Bocanda, Djekanou et Kokumbo (Projet Campagne de Sensibilisation 2025)|611200 : Indemnit,s de mission . l'int,rieur|638400 FRAIS DE MISSIONS|25000|3260000.0|0.0|NULL|NULL|ORDONNANCEMENT|ARTI301250006|2025.0|2025-04-03 10:30:51.530|OS4 : Faire mieux appliquer le cadre r,gulatoire actuel dans le secteur du transport int,rieur et ,laborer une vision prospective de l',volution des secteurs et de leur r,gulation ;|Approfondir la r,gulation par la donn,e comme nouvelle modalit, de r,gulation|403 : Ateliers de sensibilisation et de formation dans les localit,s de Songon, Dabou, Dimbokro, Toumodi, Bocanda, Djekanou et Kokumbo (Projet Campagne de Sensibilisation 2025)|Direction de la Gestion Pr,visionnelle de l'Emploi|001 : Projets en ex,cution par les Directions|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|DEPOT DE COURRIER DE REMERCIEMENTS |NULL|NULL|NULL|NULL|NULL|NULL|OK|0|2025-04-03 10:30:51.530|4|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-04-03|TOURE SOULEYMANE|1|2025-04-03|N'ZI Assamoua D,sir,|NULL|NULL|NULL
340632|330731|1101123003021664300|123 : Dettes - Cotisations CNPS des agents contractuels et d,cisionnaires|664300 : Cotisations CNPS des agents contractuels et d,cisionnaires|664100 CHARGES SOCIALES SUR REMUNERATION DU PERSONNEL NATIONAL|43000|13217913.0|0.0|NULL|NULL|ORDONNANCEMENT|ARTI301250027|2025.0|2025-04-03 10:32:59.137|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|123 : Dettes - Cotisations CNPS des agents contractuels et d,cisionnaires|Direction de la Gestion Pr,visionnelle de l'Emploi|003 : Gestion de la Dette-Passif|NULL|NULL|162.0|CNPS|CNPS|NULL|NULL|NULL|NULL|NULL|NULL|NULL|PAIEMENT DES COTISATIONS CMU DU MOIS DE JANVIER 2025 |NULL|NULL|NULL|NULL|NULL|NULL|OK|0|2025-04-03 10:32:59.137|4|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-04-03|TOURE SOULEYMANE|1|2025-04-03|N'ZI Assamoua D,sir,|NULL|NULL|NULL
340633|330727|1101131002022611200|131 : Fonctionnement|611200 : Indemnit,s de mission . l'int,rieur|638400 FRAIS DE MISSIONS|25000|1740000.0|185000.0|NULL|NULL|ORDONNANCEMENT|ARTI301250041|2025.0|2025-04-03 10:34:37.290|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction de la Gestion Pr,visionnelle de l'Emploi|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|RENCONTRE AVEC L'EQUIPE DU BUREAU REGIONAL DE YAMOUSSOUKRO |NULL|NULL|NULL|NULL|NULL|NULL|OK|0|2025-04-03 10:34:37.290|4|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-04-03|TOURE SOULEYMANE|1|2025-04-03|N'ZI Assamoua D,sir,|NULL|NULL|NULL
340634|330724|1101131002022611200|131 : Fonctionnement|611200 : Indemnit,s de mission . l'int,rieur|638400 FRAIS DE MISSIONS|25000|1740000.0|160000.0|NULL|NULL|ORDONNANCEMENT|ARTI301250040|2025.0|2025-04-03 10:36:34.900|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction de la Gestion Pr,visionnelle de l'Emploi|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|RENCONTRE AVEC L'EQUIPE DU BUREAU REGIONAL DE YAMOUSSOUKRO |NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-04-03 10:36:34.900|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-04-03|TOURE SOULEYMANE|1|2025-04-03|N'ZI Assamoua D,sir,|NULL|1|NULL
340635|330723|1101131002022611200|131 : Fonctionnement|611200 : Indemnit,s de mission . l'int,rieur|638400 FRAIS DE MISSIONS|125000|1740000.0|35000.0|NULL|NULL|ORDONNANCEMENT|ARTI301250039|2025.0|2025-04-03 10:37:22.740|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction de la Gestion Pr,visionnelle de l'Emploi|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|RENCONTRE AVEC L'EQUIPE DU BUREAU REGIONAL DE YAMOUSSOUKRO|NULL|NULL|NULL|NULL|NULL|NULL|OK|0|2025-04-03 10:37:22.740|4|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-04-03|TOURE SOULEYMANE|1|2025-04-03|N'ZI Assamoua D,sir,|NULL|0|NULL
340636|330719|1101131002022611200|131 : Fonctionnement|611200 Indemnit,s de mission . l'int,rieur|638400 FRAIS DE MISSIONS|10000|1740000.0|0.0|NULL|NULL|ORDONNANCEMENT|ARTI301250010|2025.0|2025-04-03 10:38:44.037|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction de la Gestion Pr,visionnelle de l'Emploi|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|TRANSMISSION DE DOCUMENTS ADMINITRATIFS AU BUREAU REGIONAL DE BOUAKE|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-04-03 10:38:44.037|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-04-03|TOURE SOULEYMANE|1|2025-04-03|N'ZI Assamoua D,sir,|NULL|1|NULL
340637|330713|1101131002022618100|131 : Fonctionnement|618100 Abonnements et consommations de t,l,phone, et d'autres t,l,communications|628150 FRAIS D'INTERNET|25000|11349814.0|235028.0|NULL|NULL|ORDONNANCEMENT|ARTI301250009|2025.0|2025-04-03 10:48:17.103|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Directeur des SystSmes d'Information par Int,rim|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|206.0|SODITEL|  MOOV AFRICA COTE D'IVOIRE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|DEMANDE DE DATA MOOV PREPAYEE POUR COUVERTURE INTERNET, BUREAU DIRECTEUR GENERAL ARTI |NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-04-03 10:48:17.103|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-04-03|TOURE SOULEYMANE|1|2025-04-03|N'ZI Assamoua D,sir,|NULL|1|NULL
340638|330742|1101131002051663100|131 : Fonctionnement|663100 : Indemnit,s de fonction|637200 REMUNERATION PERSONNEL PRETE|400000|57600000.0|0.0|NULL|NULL|ORDONNANCEMENT|ARTI301250022|2025.0|2025-04-03 10:52:46.593|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction de la Gestion Pr,visionnelle de l'Emploi|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|213.0|GENDARMERIE NATIONALE|GENDARMERIE NATIONALE |NULL|NULL|NULL|NULL|NULL|NULL|NULL|REGULARISATION INDEMNITES MENSUELLE EPHP GENDARMERIE NATIONALE POUR LE MOIS DE JANVIER 2025 |NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-04-03 10:52:46.593|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-04-03|TOURE SOULEYMANE|1|2025-04-03|N'ZI Assamoua D,sir,|NULL|1|NULL
340639|330716|1101131002051629190|131 : Fonctionnement|629190 : Autres imp"ts, taxes et droits directs|442220 FDFP_TAXE D'APPRENTISSAGE|258989|17490770.0|0.0|NULL|NULL|ORDONNANCEMENT|ARTI301250028|2025.0|2025-04-03 15:52:55.673|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction de la Gestion Pr,visionnelle de l'Emploi|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|178.0|DGI|DIRECTION GENERALE DES IMPOTS|NULL|NULL|NULL|NULL|NULL|NULL|NULL|TAXE D'APPRENTISSAGE MOIS DE JANVIER 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-04-03 15:52:55.673|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-04-08|TOURE SOULEYMANE|1|2025-04-09|N'ZI Assamoua D,sir,|NULL|1|NULL
340640|330760|1101131002022614400|131 : Fonctionnement|614400 : Entretien et maintenance des mobiliers et mat,riels informatiques|624300 MAINTENANCE|5000000|10342808.0|415000.0|NULL|NULL|ORDONNANCEMENT|ARTI303250001|2025.0|2025-04-04 09:24:08.287|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|100230.0|ISC|International Software Corporation|NULL|NULL|NULL|NULL|NULL|NULL|NULL|MAINTENANCE DU SYSTOME D'INFORMATION ET DE GESTION DE L'ARTI |NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-04-04 09:24:08.287|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-04-08|TOURE SOULEYMANE|1|2025-04-09|N'ZI Assamoua D,sir,|NULL|1|NULL
340641|330756|1101131002022659930|131 : Fonctionnement|659930 : Subventions et dons|658200 DONS|1600000|9313582.0|1680000.0|NULL|NULL|ORDONNANCEMENT|ARTI303250008|2025.0|2025-04-04 09:27:53.353|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction de la Gestion Pr,visionnelle de l'Emploi|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|160270.0|IMPULS'COM|IMPULS'COM|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Don de panier Ramadan partenaires ARTI|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-04-04 09:27:53.353|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-04-08|TOURE SOULEYMANE|1|2025-04-09|N'ZI Assamoua D,sir,|NULL|1|NULL
340642|330755|1101131002022659930|131 : Fonctionnement|659930 : Subventions et dons|658200 DONS|1680000|9313582.0|0.0|NULL|NULL|ORDONNANCEMENT|ARTI303250007|2025.0|2025-04-04 09:28:50.280|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction de la Gestion Pr,visionnelle de l'Emploi|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|204.0|GEGCI SARL| GROUPEMENT DES ENTREPRISES GENERALES DE COTE D'IVOIRE SARL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Panier careme 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-04-04 09:28:50.280|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-04-08|TOURE SOULEYMANE|1|2025-04-09|N'ZI Assamoua D,sir,|NULL|1|NULL
340643|330789|1202212001092622100|212 : Modernisation et s,curisation de l'infrastructure informatique|622100 : R,mun,rations de prestations ext,rieures|634200 REDEVANCE POUR BREVET ET LICENCE|2121515|2400000.0|0.0|NULL|NULL|ORDONNANCEMENT|ARTI301250008|2025.0|2025-04-09 09:45:16.373|OS2 : Construire les outils de collectes, de traitement et de production de donn,es statistiques fiables|Disposer doutils fiables de collectes et danalyse de donn,es|212 : Modernisation et s,curisation de l'infrastructure informatique|Directeur des SystSmes d'Information par Int,rim|001 : Projets en ex,cution par les Directions|NULL|NULL|110253.0|NOVASYS|NOVASYS|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Renouvellement antivirus Check Point Harmony Endpoint Advanced pour l'ann,e 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-04-09 09:45:16.373|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-04-09|TOURE SOULEYMANE|1|2025-04-09|N'ZI Assamoua D,sir,|NULL|1|NULL
340644|330776|1101131002022601590|131 : Fonctionnement|601590 : Autres achats de petits mat,riels et fournitures techniques|605600 ACHAT DE PETIT MATERIEL OUTILLAGE|45000|1895163.0|394050.0|NULL|NULL|ORDONNANCEMENT|ARTI301250042|2025.0|2025-04-09 09:53:22.710|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Directeur des SystSmes d'Information par Int,rim|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|83.0|MASTER TECHNOLOGIE INFORMATIQUE|MASTER TECHNOLOGIE INFORMATIQUE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|ACQUISITION DE MULTIPRISES POUR AMENAGEMENT DE BUREAUX ARTI|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-04-09 09:53:22.710|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-04-09|TOURE SOULEYMANE|1|2025-04-09|N'ZI Assamoua D,sir,|NULL|1|NULL
340645|330778|1101131002022618900|131 : Fonctionnement|618900 : Autres d,penses de communication|628800 FRAIS DIVERS DE TELECOMMUNICATION|85000|2699267.0|0.0|NULL|NULL|ORDONNANCEMENT|ARTI301250046|2025.0|2025-04-09 09:56:42.520|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|25.0|CANAL + HORIZON|CANAL + HORIZON|NULL|NULL|NULL|NULL|NULL|NULL|NULL|RSglement de la facture de canal horizon pour le mois de janvier 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-04-09 09:56:42.520|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-04-09|TOURE SOULEYMANE|1|2025-04-09|N'ZI Assamoua D,sir,|NULL|1|NULL
340646|330751|1101131002022615900|131 : Fonctionnement|615900 Autres assurances|625300 ASSURANCES RISQUES D'EXPLOITATION|498075|125921629.0|0.0|NULL|NULL|ORDONNANCEMENT|ARTI301250002|2025.0|2025-04-09 10:01:52.647|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|14.0|ASSURE PLUS|ASSURE PLUS|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Demande de paiement de la facture d'Assurance Responsabilit, Civile du Personnel de l'ARTI.|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-04-09 10:01:52.647|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-04-09|TOURE SOULEYMANE|1|2025-04-09|N'ZI Assamoua D,sir,|NULL|1|NULL
340647|330788|1101131002022615100|131 : Fonctionnement|615100 Assurances des immeubles|625100 ASSURANCES MULTIRISQUES|6405700|6795786.0|0.0|NULL|NULL|ORDONNANCEMENT|ARTI301250003|2025.0|2025-04-09 11:42:07.253|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|14.0|ASSURE PLUS|ASSURE PLUS|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Demande de paiement de la facture d'Assurance Multirisque Professionnelle de l'ARTI.|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-04-09 11:42:07.253|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-04-09|TOURE SOULEYMANE|1|2025-04-09|N'ZI Assamoua D,sir,|NULL|1|NULL
340648|330728|1101131002051662110|131 : Fonctionnement|662110 : Salaires et appointements du personnel sous contrat et des d,cisionnaires ivoiriens|661100 APPOINTEMENTS SALAIRES ET COMMISIONS PERSONNEL NATIONAL|47070615|729975520.0|0.0|NULL|NULL|ORDONNANCEMENT|ARTI301250030|2025.0|2025-04-09 18:50:07.297|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction de la Gestion Pr,visionnelle de l'Emploi|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|AUTORISATION DE PAIEMENT DU SALAIRE ET APPOINTEMENT DU MOIS DE JANVIER 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|0|2025-04-09 18:50:07.297|4|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-04-09|TOURE SOULEYMANE|1|2025-04-09|N'ZI Assamoua D,sir,|NULL|NULL|NULL
340649|330737|1101131002022622960|131 : Fonctionnement|622960 : Restauration|638300 RECEPTIONS|28600|53718922.0|0.0|NULL|NULL|ORDONNANCEMENT|ARTI301250036|2025.0|2025-04-09 18:51:00.470|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|105.0||PROSUMA|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Demande d'autorisation d'achats pour la pause-caf, de la s,ance de travail avec des Operateurs VTC au siSge de l'ARTI le 22 janvier 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-04-09 18:51:00.470|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-04-09|TOURE SOULEYMANE|1|2025-04-09|N'ZI Assamoua D,sir,|NULL|1|NULL
340650|330793|1101131002022614710|131 : Fonctionnement|614710 Entretien et r,paration des v,hicules|624200 ENTRETIEN ET REPARATION DES BIENS MOBILIERS|115000|12593776.0|0.0|NULL|NULL|ORDONNANCEMENT|ARTI301250014|2025.0|2025-04-10 15:50:39.473|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|160257.0|ETS JEHOVAH-JIREH SARL|ETS JEHOVAH-JIREH SARL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Achat de batterie de v,hicule SUZUKI VITARA 2923 LP 01|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-04-10 15:50:39.473|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-04-11|TOURE SOULEYMANE|1|2025-04-11|N'ZI Assamoua D,sir,|NULL|1|NULL
340651|330787|1101131002022614710|131 : Fonctionnement|614710 Entretien et r,paration des v,hicules|624200 ENTRETIEN ET REPARATION DES BIENS MOBILIERS|225000|12593776.0|0.0|NULL|NULL|ORDONNANCEMENT|ARTI301250011|2025.0|2025-04-10 15:52:05.283|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|58.0|GROUPE FSA|GROUPE FSA|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Achat de batterie du v,hicule NISSAN PATROL 6767 KR 01|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-04-10 15:52:05.283|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-04-11|TOURE SOULEYMANE|1|2025-04-11|N'ZI Assamoua D,sir,|NULL|1|NULL
340652|330784|1101131002022618100|131 : Fonctionnement|618100 Abonnements et consommations de t,l,phone, et d'autres t,l,communications|628150 FRAIS D'INTERNET|235028|11349814.0|0.0|NULL|NULL|ORDONNANCEMENT|ARTI301250001|2025.0|2025-04-10 15:52:45.603|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|93.0|ORANGE CƒTE D'IVOIRE|ORANGE CƒTE D'IVOIRE |NULL|NULL|NULL|NULL|NULL|NULL|NULL|RSglement de la facture pour la consommation Orange Internet pour la p,riode du 01/01 au 31/01/2025 au siSge de l'ARTI.|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-04-10 15:52:45.603|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-04-11|TOURE SOULEYMANE|1|2025-04-11|N'ZI Assamoua D,sir,|NULL|1|NULL
340653|330784|1101131002022618100|131 : Fonctionnement|618100 Abonnements et consommations de t,l,phone, et d'autres t,l,communications|628150 FRAIS D'INTERNET|235028|11349814.0|0.0|NULL|NULL|ORDONNANCEMENT|ARTI301250001|2025.0|2025-04-10 15:58:41.697|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|93.0|ORANGE CƒTE D'IVOIRE|ORANGE CƒTE D'IVOIRE |NULL|NULL|NULL|NULL|NULL|NULL|NULL|RSglement de la facture pour la consommation Orange Internet pour la p,riode du 01/01 au 31/01/2025 au siSge de l'ARTI.|NULL|NULL|NULL|NULL|NULL|NULL|OK|0|2025-04-10 15:58:41.697|4|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-04-11|TOURE SOULEYMANE|1|2025-04-11|N'ZI Assamoua D,sir,|NULL|NULL|NULL
340654|330777|1101131002022614110|131 : Fonctionnement|614110 : Entretien des locaux|624100 ENTRETIEN ET REPARATION DES BIENS IMMOBILIERS|588000|20071333.0|1381800.0|NULL|NULL|ORDONNANCEMENT|ARTI301250044|2025.0|2025-04-10 15:59:04.017|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|160265.0|AGROSPHYSSARL|AGROSPHYS SARL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Traitement des bureaux du siSge de l'ARTI contre les nuisibles|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-04-10 15:59:04.017|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-04-11|TOURE SOULEYMANE|1|2025-04-11|N'ZI Assamoua D,sir,|NULL|1|NULL
340655|330782|1101131002022601200|131 : Fonctionnement|601200 : Achats de carburants et lubrifiants|605300 FOURNITURES NON STOCKABLES - AUTRES ENERGIES-CARBURANT|3000000|106130720.0|0.0|NULL|NULL|ORDONNANCEMENT|ARTI301250081|2025.0|2025-04-10 16:00:06.543|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|98.0|PETRO IVOIRE|PETRO IVOIRE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Demande d'achat de bons-valeurs de carburant|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-04-10 16:00:06.543|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-04-11|TOURE SOULEYMANE|1|2025-04-11|N'ZI Assamoua D,sir,|NULL|1|NULL
350643|330809|1101131002022618100|131 : Fonctionnement|618100 : Abonnements et consommations de t,l,phone, et d'autres t,l,communications|628110 FRAIS DE TELEPHONE MOBILE|776769|11349814.0|7719508.0|NULL|NULL|ORDONNANCEMENT|ARTI304250107|2025.0|2025-04-14 23:05:29.627|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Service des Moyens G,n,raux|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|93.0|ORANGE CƒTE D'IVOIRE|ORANGE CƒTE D'IVOIRE |NULL|NULL|NULL|NULL|NULL|NULL|NULL|RSglement de la facture Orange CI pour la consommation mobile du mois de mars 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-04-14 23:05:29.627|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-04-15|TOURE SOULEYMANE|1|2025-04-16|N'ZI Assamoua D,sir,|NULL|1|NULL
